,vsini75,vsini80,vsini85,vsini90,vsini95,vsini100,vsini105,vsini110,vsini115,vsini120,vsini125,vsini130,vsini135,vsini140,vsini145,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250,vsini255,vsini260,vsini265,vsini270,vsini275,vsini280,vsini285,vsini290,vsini295,vsini300,vsini305,vsini310,vsini315,vsini320,vsini325
T44000logg4.0,7125.233436394892,7101.81322774476,7079.0268596890055,7059.284835995612,7041.032964141862,7023.944740169925,7009.780530989868,6997.5703962498965,6987.043953578898,6979.295516054164,6973.774313773301,6970.417983472752,6969.672275412085,6971.267860118698,6975.479872215596,6982.112929168815,6991.062406853092,7003.026385655934,7017.178318047806,7033.487146677327,7053.1100554106315,7074.639470559705,7098.0545955069765,7124.990977659037,7153.531814275654,7183.627158782244,7217.373040798802,7252.430613359251,7288.6715063452575,7328.623240175971,7369.578846617146,7411.3255831690185,7456.7356099069675,7502.862518298565,7549.42587217688,7599.515237035822,7650.1107117171805,7700.840315977762,7754.935615888652,7809.3830725638245,7863.701334058245,7921.232963383664,7978.991993280257,8036.418068357335,8096.851819859105,8157.435939453624,8217.57711880958,8280.402949600382,8343.393428919253,8405.90488055011,8470.706843816039
T44000logg4.2,7088.655244099498,7078.106591623157,7069.87802768349,7064.827357811494,7062.540513784286,7062.869545962937,7065.822353047243,7071.391798979736,7079.871107210314,7090.528690575137,7103.587802048131,7119.845134379006,7137.920901311046,7158.136563561644,7181.817294729253,7206.994672051775,7233.989519269844,7264.645057432348,7296.475690893974,7329.751004410991,7366.813910939946,7404.74659790737,7443.726528614933,7486.560133140991,7529.967275163966,7574.023458423546,7621.9039819101,7670.087910997205,7718.527964863399,7770.696423099416,7822.913924228887,7875.026601867147,7930.7009442996405,7986.220940747984,8041.3718751446095,8099.835590543228,8158.044065035738,8215.700082271655,8276.399014537626,8336.807888982588,8396.524823539765,8459.035463375429,8521.243314534417,8582.676727852835,8646.616431286957,8710.284129905749,8773.183863938948,8838.203429679817,8903.06078055847,8967.213426913944,9033.050647843233
T44000logg4.4,7079.58576278851,7073.76236995171,7071.573384610297,7073.215795724119,7078.797349040074,7088.204309790901,7100.522485473969,7116.232783450252,7135.960519684647,7157.88066119312,7182.620140927147,7211.557935671369,7242.116067382272,7274.916342449044,7312.053244639736,7350.311654668592,7390.2139841562175,7434.498832636624,7479.456091091729,7525.477311300474,7575.8829000790365,7626.58684793539,7677.816377721643,7733.383256587778,7788.905102327561,7844.460141027544,7904.189021322916,7963.579970997291,8022.561076049454,8085.476742728597,8147.809054304436,8209.361223644672,8274.579145414324,8339.047287465643,8402.509506379954,8469.296852223528,8535.295381945298,8600.173359135882,8668.00881004221,8735.093271505239,8800.992393462051,8869.508891461204,8937.330491738907,9003.957825258232,9072.84114319236,9141.128693660992,9208.300115604177,9277.293604040384,9345.862028103089,9413.439698293174,9482.378977379067
T45000logg4.0,7290.131445355552,7266.408618825369,7242.862576939776,7221.9965671639,7202.198377046942,7183.164873777729,7166.860996008826,7152.252230440172,7138.9851611932,7128.425792894623,7119.9696950599855,7113.384506745753,7109.419446919769,7107.7663763119945,7108.47198932864,7111.65782674563,7117.202416566498,7125.54093502178,7136.165564909744,7149.048985021415,7165.061468655949,7183.101849620519,7203.169102119156,7226.603495205544,7251.780173270803,7278.6796044753355,7309.115361807541,7341.0092998234295,7374.27278342162,7411.1738436544165,7449.230505743889,7488.269017574806,7530.93916053405,7574.471548395373,7618.612590921738,7666.2917099334245,7714.596240361262,7763.176478357849,7815.173736893346,7867.612007956906,7920.03430711982,7975.745082848976,8031.747830574351,8087.507412428277,8146.3644344542,8205.420723189023,8264.104502194417,8325.573927623942,8387.241410387549,8448.482844871445,8512.126325294284
T45000logg4.2,7143.304146489068,7135.4794877999275,7129.433911531168,7125.79914614473,7124.251369292929,7124.819680499607,7127.487054700119,7132.277383774502,7139.518418964511,7148.594656807545,7159.739460725402,7173.657383484464,7189.185162984967,7206.654027598046,7227.202148172366,7249.145996949539,7272.829133089076,7299.844454799042,7328.024767908688,7357.671455782185,7390.829051662175,7424.9060559960335,7460.125282425482,7498.970582028234,7538.489485160182,7578.809453811111,7622.799143289354,7667.233502070613,7712.118046097018,7760.65806333521,7809.411200350748,7858.27337399264,7910.688723276284,7963.116221493152,8015.377674934433,8071.0038344474215,8126.5248669475395,8181.665579023068,8239.957999242852,8298.08009215046,8355.649649191018,8416.169603815866,8476.481232100288,8536.12649543631,8598.46867036612,8660.60637157029,8722.049566421285,8785.832152858049,8849.494520366907,8912.49363913309,8977.420546724072
T45000logg4.4,7339.76828451903,7338.581658660518,7340.414398805224,7345.036216546419,7352.733496659884,7363.66058948275,7376.739979502695,7392.543508368549,7411.781867491235,7432.669980410691,7455.8916768236995,7482.744989823259,7510.8468899397485,7540.8725300548385,7574.701006472468,7609.425933921194,7645.635776102446,7685.755760361166,7726.444955838157,7768.170593793182,7813.859950241751,7859.82776725034,7906.394255087679,7956.930424691682,8007.473688184592,8058.202228938122,8112.820247495774,8167.209534227132,8221.399052554658,8279.336820147304,8336.833627864065,8393.793627356179,8454.297903064366,8514.202780523208,8573.341303046449,8635.734992090142,8697.474441943054,8758.305009964619,8822.07786250673,8885.207936715859,8947.337006375605,9012.117711474177,9076.291664668108,9139.432502027825,9204.906784434881,9269.853345367863,9333.818973876805,9399.72021237671,9465.244334302583,9529.889271980917,9596.041198730118
T46000logg4.0,7451.866670618283,7426.507336763215,7400.972563522111,7377.986567471477,7355.806167530242,7334.072547242116,7315.0319984587195,7297.5359431653005,7281.106615177673,7267.419631171734,7255.777764594791,7245.766338923903,7238.45655015491,7233.471401463404,7230.63644811677,7230.393786291665,7232.576749090339,7237.373085555348,7244.584063366976,7254.158948306279,7266.708467790646,7281.427539683794,7298.309628054198,7318.4309820955505,7340.443579147462,7364.335703558619,7391.665562596217,7420.6028984993345,7451.078184245985,7485.118596782221,7520.46616178109,7556.96955222318,7597.064976117975,7638.169235396635,7680.046510416644,7725.459171317179,7771.624970824928,7818.211099104761,7868.2413657215775,7918.818834981027,7969.506887188606,8023.529886603318,8077.932031962465,8132.201141018029,8189.621518627818,8247.312558073147,8304.725666436976,8364.98340107684,8425.499081907257,8485.66970168044,8548.30279615448
T46000logg4.2,7311.818168761639,7307.2174118237535,7304.0551133655335,7302.656821778483,7302.866514634347,7304.848524004414,7308.4514581374115,7313.809547422246,7321.295970114477,7330.278744407714,7341.068864756592,7354.332175415757,7368.966839809447,7385.363584043605,7404.552753431023,7424.9719653426655,7447.020933568957,7472.137334084217,7498.312454614888,7525.902469624295,7556.755217064643,7588.463293891024,7621.307978575211,7657.548443178352,7694.438702131473,7732.167232008289,7773.376628717116,7815.043160149723,7857.234274714965,7902.941247194376,7948.902087041604,7995.071162360725,8044.700139954486,8094.396775360833,8144.027110519488,8196.976193427608,8249.867485860808,8302.464458726668,8358.213559561513,8413.82616937054,8468.96031186338,8527.075570637597,8585.004580829112,8642.331625518884,8702.407595766254,8762.295042978832,8821.542451621617,8883.20060397332,8944.745575708888,9005.669666666061,9068.612712352413
T46000logg4.4,7498.564505038463,7498.43139741169,7500.815917012472,7505.430600579835,7512.533536304232,7522.391892554019,7534.036798115308,7547.9857985211775,7564.9369402384345,7583.318078775532,7603.756523111688,7627.421476066664,7652.221450597324,7678.790166791306,7708.788906507557,7739.6561265698265,7771.961179547006,7807.851139259388,7844.352400580316,7881.9320231462225,7923.191088652633,7964.813073689642,8007.137719255187,8053.182389275508,8099.352251897589,8145.858688052387,8196.056654079257,8246.171857462286,8296.274118317522,8349.986988640789,8403.420463045339,8456.525221742655,8513.085542080766,8569.21202333761,8624.780572231164,8683.56221080465,8741.84341877062,8799.408914778005,8859.921112614611,8919.924219232846,8979.102040266063,9040.97210278754,9102.35133239412,9162.856331403616,9225.759683767978,9288.234082912388,9349.868105175443,9413.518608487173,9476.872717911874,9539.468714007351,9603.664080093282
T47000logg4.2,7391.739882529118,7386.53339901414,7382.538892054422,7380.168121688965,7379.193174750058,7379.795159741663,7381.958093816488,7385.755387454169,7391.512837591581,7398.763450293594,7407.771662552336,7419.101424381388,7431.831465835624,7446.32309328104,7463.4712255332915,7481.8981692691805,7501.989184616404,7525.027953320277,7549.1909323493155,7574.833736922416,7603.6388463608755,7633.37499438248,7664.332215102416,7698.600881894674,7733.600671891829,7769.5349764976345,7808.886933241553,7848.781116326804,7889.305116216591,7933.302344644558,7977.639501402943,8022.291196573619,8070.382762890079,8118.622943621109,8166.889190370894,8218.480160706249,8270.079280697684,8321.458436588195,8376.019795407388,8430.4928502286,8484.54605337291,8541.627143735002,8598.557480617963,8654.932127345839,8714.111608925043,8773.129541750252,8831.544615726314,8892.434695423042,8953.233673630439,9013.44330620002,9075.743917887121
T47000logg4.4,7698.237954105864,7699.989617482722,7704.093383422924,7710.035033555214,7718.1090180658675,7728.737242104134,7740.847798211967,7754.998121175867,7771.926013092347,7790.053087226183,7810.052395616253,7833.038607188087,7856.980737357024,7882.560338076914,7911.319537803571,7940.81664158448,7971.67465219194,8005.880758993534,8040.616165347587,8076.405303948934,8115.654881888581,8155.223737413556,8195.513525662442,8239.32466129501,8283.252945483126,8327.572022445878,8375.425146094938,8423.21691688004,8471.079498328942,8522.444868397075,8573.569791464746,8624.461285086954,8678.731033597513,8732.60627285603,8786.004469650414,8842.56533986281,8898.648382675437,8954.071527801925,9012.423424376673,9070.270392660144,9127.330780799863,9187.094082302823,9246.361073039006,9304.783697844687,9365.642828765676,9426.063645913498,9485.670124799335,9547.365841230123,9608.757090030611,9669.415521721321,9731.780307921648
T48000logg4.2,7422.576932756872,7414.596864647152,7407.518669599308,7402.102816495871,7397.925619054583,7395.099969539175,7393.962023975509,7394.426930366314,7396.684116303639,7400.60916791556,7406.350134624717,7414.292023764487,7423.833199896258,7435.2515006692165,7449.236123930824,7464.702828315471,7481.986405392311,7502.161179219038,7523.66139515837,7546.815362060219,7573.098890788458,7600.504596464947,7629.311864987716,7661.415752249096,7694.428605216975,7728.553725161099,7766.097710530425,7804.343864386335,7843.388080318837,7885.920908231861,7928.93878986893,7972.424523795034,8019.382171066763,8066.614058886007,8113.9982410738385,8164.760605446311,8215.628816452623,8266.373935616812,8320.375471181163,8374.360346704254,8427.996353533019,8484.747231773621,8541.397681112174,8597.541942533646,8656.584052424967,8715.497751164416,8773.8396808365,8834.748933721115,8895.587222622595,8955.853307282332,9018.298928422402
T48000logg4.4,7718.673828934114,7722.5213812791835,7728.217627074237,7735.132035021252,7743.724797087642,7754.430991971351,7766.20326632713,7779.678955446331,7795.550005579238,7812.3637655926905,7830.83767693418,7851.981103297581,7873.947640384371,7897.451329022349,7923.876471333843,7950.992514036554,7979.455700604554,8011.056601239815,8043.19742838461,8076.441047683301,8112.972971192408,8149.871865468555,8187.585040931743,8228.683421362328,8269.977123179562,8311.789326845808,8357.04369734574,8402.335529453254,8447.849276861278,8496.820098894099,8545.666411548938,8594.445082154733,8646.610997032798,8698.505709562625,8750.083931537774,8804.895910598598,8859.341951705197,8913.270492795036,8970.252188956068,9026.819141827767,9082.71836631775,9141.474783714302,9199.80052344519,9257.373578462391,9317.545803766729,9377.324084182239,9436.348601154408,9497.6207095457,9558.605728814899,9618.885337342794,9681.022008242242
T49000logg4.2,7562.422026778437,7557.365824817839,7553.316800871589,7550.683092096982,7549.204225899712,7549.086814165297,7550.387776279773,7553.155386334711,7557.679867162102,7563.615061639243,7571.206696982088,7580.931548271078,7592.01428495785,7604.798869429022,7620.053431431472,7636.56593958777,7654.714311917476,7675.632466576668,7697.674199711095,7721.198527306401,7747.718694189268,7775.187036686204,7803.903947307306,7835.777208827276,7868.41324146982,7902.032007173564,7938.93018175035,7976.412723807917,8014.594294130214,8056.134992338039,8098.075808646321,8140.418571781685,8186.120933296117,8232.041993475237,8278.07624227211,8327.398271608341,8376.788260103118,8426.03713555291,8478.471731734804,8530.866971476911,8582.915619043586,8638.017584842997,8693.009610419445,8747.516777538252,8804.864104400122,8862.089360717126,8918.780853295335,8977.989572552418,9037.145228622567,9095.777642964373,9156.551775382679
T49000logg4.4,7372.395662418601,7377.407855355459,7384.198461451126,7392.013087585617,7401.355933313097,7412.7325342731165,7425.021138886027,7438.8891351004595,7455.0677826419915,7472.068420975109,7490.6253233722455,7511.76081786478,7533.619496252423,7556.921012961385,7583.045525098829,7609.78582079391,7637.800062991176,7668.866228377054,7700.428034958001,7733.044425022696,7768.882075710963,7805.067352428753,7842.037565918668,7882.343043448932,7922.8462690142715,7963.856142462518,8008.284905113406,8052.771862962562,8097.483283129492,8145.65877502132,8193.748958324248,8241.785249207778,8293.255332876803,8344.504794180546,8395.448721351542,8449.72173685321,8503.679701030165,8557.120348572242,8613.757164565912,8670.021247083982,8725.602762874356,8784.224810834841,8842.44884885134,8899.88898392742,8960.145400992913,9020.028549701827,9079.105305106179,9140.683808388634,9201.9822092906,9262.500492197903,9325.167693883846
T50000logg4.2,7347.765842503889,7341.2189585279,7335.4664776197205,7331.140726080824,7327.940775922629,7325.9738269560285,7325.507868684725,7326.547136037516,7329.277666833458,7333.540543209337,7339.545744767007,7347.665223513824,7357.285869307669,7368.731858959186,7382.674135794548,7398.028656393701,7415.165267722151,7435.129785054966,7456.368831100597,7479.24011192564,7505.187290086832,7532.225305906867,7560.658416516949,7592.3481841725925,7624.930053746411,7658.62708984407,7695.716246102371,7733.5037818874935,7772.104300321166,7814.185495236874,7856.764432953007,7899.837045164591,7946.40679738604,7993.276738205208,8040.3250448733925,8090.816834266728,8141.437676433382,8191.953091171607,8245.824738229996,8299.694928647197,8353.223523758717,8409.98683412934,8466.65541423908,8522.81290830017,8581.997536316727,8641.050913963229,8699.51181763026,8760.677012894836,8821.75548528613,8882.222062272747,8945.012909229672
T50000logg4.4,7679.536636457316,7682.412374841631,7686.853209437891,7692.384371108512,7699.394353015463,7708.292375595728,7718.219083656464,7729.7463031158695,7743.473346608252,7758.158484483988,7774.4660775307975,7793.257439987456,7812.909720885961,7834.101213609122,7858.036480322833,7882.720336009121,7908.79078680085,7937.835837161467,7967.493729144006,7998.326234914337,8032.30499991715,8066.738239074113,8102.082574762067,8140.689063953338,8179.58466518895,8219.108620582652,8261.971139994155,8304.967713244367,8348.306295740816,8395.02035781458,8441.71049085123,8488.45600337067,8538.535562315767,8588.439828097902,8638.13504487921,8691.049816942977,8743.678620748104,8795.877455853006,8851.153938454274,8906.075990616122,8960.39982546925,9017.634943689973,9074.486212403694,9130.639706723716,9189.467688391813,9247.937209084746,9305.694608032965,9365.79501619646,9425.637372413428,9484.80686193093,9545.946869864305
