,vsini70,vsini80,vsini90,vsini100,vsini110,vsini120,vsini130,vsini140,vsini150,vsini160,vsini170,vsini180,vsini190,vsini200,vsini210,vsini220,vsini230,vsini240,vsini250,vsini260,vsini270,vsini280,vsini290,vsini300,vsini310,vsini320,vsini330
T18000logg3.2,19.662600857469254,18.31975279753547,17.138557624559805,16.156410744760475,15.352309913036136,14.658045420119716,14.097356612510504,13.648245153190254,13.271824454392014,12.981042103081364,12.758046942976115,12.58031778015033,12.453764187467824,12.365391244461481,12.301506607772433,12.264276580547822,12.245343528087295,12.237099109705179,12.24160037847232,12.254272715006241,12.27014699958799,12.29240689208844,12.317749940670216,12.342716225721203,12.370845063729414,12.400152791971028,12.426931402054127
T19000logg2.4,7.860736809698394,6.500097594203989,5.357253667411769,4.449366126944643,3.7459558597458225,3.1781059831254836,2.755427286001224,2.4535917849178865,2.2388368491759056,2.111140626717448,2.0523136394741712,2.0465098408180196,2.088294411664095,2.166048763358898,2.2730472641572166,2.400900263067601,2.5434307955008046,2.699194573465707,2.8614045291508465,3.028309338032693,3.201172241733606,3.3745373375662506,3.5482094888807225,3.724163899033864,3.897665230648723,4.069795458733005,4.242658089066737
T19000logg2.6,9.65022239859124,8.129731906418566,6.831448317436806,5.7811544363338685,4.947981527446796,4.254353604053626,3.7164498937606427,3.3087643895818912,2.9913970255800746,2.770126322192486,2.625535175960342,2.5370847689813627,2.5038937212650407,2.5128576628510726,2.5535498678481336,2.621147102995321,2.708051618899153,2.8103013989308483,2.923736404684718,3.04524902541713,3.1740483224867653,3.3069012571880383,3.442326242004165,3.580950174613043,3.7198171683290573,3.858937718931203,3.9992940297007142
T19000logg2.8,11.837224450362486,10.301457139108646,8.97677445909077,7.894806351156904,7.0261731847193465,6.292354852446526,5.713414781351522,5.263763117113986,4.9016220242258965,4.63621974338413,4.44784257762996,4.313993354385231,4.236763667227065,4.202506927295113,4.198928547200791,4.223944872359617,4.2693718545438895,4.329756085579842,4.403175286390745,4.485804092771755,4.5754024751073885,4.6708128967095535,4.7697753179496685,4.87171484580012,4.9755523967700075,5.080563472410824,5.186483003701715
T19000logg3.0,14.802031583323892,13.279416862481655,11.95389594535606,10.862099531487948,9.977010089802626,9.22078405666414,8.616602210299986,8.139237968332706,7.745946206813023,7.4486754561513715,7.227606460253345,7.058851464564443,6.946956094677619,6.877906018238583,6.837949791764293,6.827390614426193,6.837537298326978,6.861608645005503,6.899695344240404,6.94733677897303,7.000938224629484,7.061351908180398,7.1256242695828735,7.191995304167061,7.261323441903386,7.332174516647546,7.402999054110552
T19000logg3.2,17.84601161197176,16.404858407883044,15.1409051041033,14.093093288113364,13.237688496252067,12.501266607538824,11.908512475497929,11.435515047088602,11.04087513838252,10.737948898786879,10.507544013834323,10.325926818111673,10.199039921446932,10.113017367077902,10.053720281501475,10.022984041406252,10.01196279062776,10.01318096817858,10.028133490556847,10.052005336988787,10.080295259891919,10.115403087558741,10.153923615827418,10.193167992020433,10.23562265731643,10.279333469667948,10.321654005712885
T19000logg3.4,21.928634085499368,20.57314086734808,19.37446157832813,18.373375979846543,17.549509534309557,16.83400377853062,16.25295882071161,15.78398955103832,15.387108140221494,15.077142226540902,14.835626178811614,14.63894350526896,14.49461768594068,14.389023745040774,14.307542742306262,14.253779253826565,14.218743255600724,14.194131149254341,14.183078714640464,14.180379204086432,14.180490719586366,14.187573378157008,14.197698679564636,14.207126721033958,14.220152237778464,14.234201588954036,14.245492417931484
T20000logg2.4,6.958409529162262,5.806754160768668,4.854476310629688,4.112327528884085,3.550789290489268,3.1114699730020146,2.7994491739778016,2.5927317371307046,2.4644912151296436,2.411134966531906,2.416392875007454,2.468741208054997,2.560120567643967,2.680525940485866,2.826074601208319,2.9867075375506906,3.1575721547719833,3.33896070378581,3.522941026532431,3.7088122147497242,3.8990156842473462,4.0872708369879005,4.274220214299352,4.462468183266931,4.646659148039055,4.828431757330054,5.010241374527519
T20000logg2.6,7.860839282030953,6.517798166856328,5.385269176437307,4.481927230947561,3.777418248504241,3.2034165827164482,2.7711171143348046,2.456729640517475,2.2264909126639774,2.0819757792509086,2.0052532484530863,1.9798806967136664,2.0018614065077056,2.0595963389101253,2.1456121725582156,2.252938926290971,2.375311554059635,2.5106661796225684,2.6534146265250262,2.8015858350976797,2.9557981290484845,3.1116493260238376,3.268598749353762,3.4281289165027755,3.58633528506496,3.743963765950018,3.9025986068136067
T20000logg2.8,9.969069180683137,8.531676814841608,7.302657225421253,6.307927049068874,5.51767871372793,4.858400311446756,4.346330435876052,3.9569689713857987,3.6523659134321673,3.4386568937691075,3.2971389955981967,3.2080114800947523,3.1709866681941214,3.1734521693261284,3.2051686126892323,3.2622249412074407,3.3373241237018023,3.426383752300426,3.526151223877597,3.633602276236931,3.74761180773847,3.8658505662054266,3.9867511482269076,4.110531879961625,4.2350757943325,4.360241058949661,4.486445792937317
T20000logg3.0,12.483332110845497,11.034710754033792,9.783202939721955,8.760439122972178,7.9384157698385325,7.242981671079519,6.694022083747684,6.267003904182184,5.922312942959774,5.669280822724758,5.4889022916509775,5.359630308296605,5.283879684395275,5.248459392325933,5.2414530209782,5.261368562176367,5.3002711026397105,5.352717127128723,5.417409220307366,5.490590708837428,5.569807041280355,5.654593905538688,5.742621448545559,5.8330114303016005,5.925376006736178,6.018842097669084,6.112705104471928
T20000logg3.2,15.240090799340704,13.829596577990944,12.60051312061363,11.588340252868672,10.767864681035963,10.0670960154833,9.50830094403057,9.067639769771011,8.705487259250239,8.433234583666007,8.232038826648592,8.079703213968763,7.980502728322189,7.921050883177274,7.888538543463998,7.8832672993705915,7.896911829723218,7.923081831347887,7.961984152180974,8.00932661237581,8.061622948868585,8.119967525532385,8.181467838181188,8.244320284947003,8.309697990350024,8.37614404523328,8.441918080564223
