,vsini75,vsini80,vsini85,vsini90,vsini95,vsini100,vsini105,vsini110,vsini115,vsini120,vsini125,vsini130,vsini135,vsini140,vsini145,vsini150,vsini155,vsini160,vsini165,vsini170,vsini175,vsini180,vsini185,vsini190,vsini195,vsini200,vsini205,vsini210,vsini215,vsini220,vsini225,vsini230,vsini235,vsini240,vsini245,vsini250,vsini255,vsini260,vsini265,vsini270,vsini275,vsini280,vsini285,vsini290,vsini295,vsini300,vsini305,vsini310,vsini315,vsini320,vsini325
T32000logg4.0,11573.719429077542,11179.336502978702,10834.538416879222,10536.858065122397,10235.546011852895,9970.83925977282,9737.111846234986,9503.249099392331,9296.863567222554,9110.826491788184,8926.991895134008,8764.769735541231,8615.908752137742,8470.970266623917,8344.149740123457,8224.613469840715,8110.786768323318,8011.526268843994,7917.595241646328,7829.6302414023,7753.740725251964,7681.6278324841,7615.602550244934,7559.65300221791,7506.259069747103,7458.773799332245,7419.498290814621,7382.388031168322,7350.531506175593,7325.208080382401,7302.025627331796,7283.024849009863,7269.1342300568895,7257.00681490232,7248.132852771481,7243.355551757069,7240.156744598934,7239.737726463065,7242.539784248694,7247.063761055255,7254.19962636019,7263.530500772539,7274.811761858928,7288.40009518415,7303.513069174453,7320.479997574442,7339.285347473804,7359.1702499778685,7380.4419795872855,7403.026873862423,7426.466624890086
T32000logg4.2,14584.9714856593,14184.21101130951,13832.425370738543,13524.086510355344,13212.400487696976,12937.640254907554,12690.7564897339,12444.355659859224,12226.350945970456,12025.724170526906,11828.286693829952,11654.566888319707,11489.688718551288,11330.851448106861,11191.21329409401,11056.89149483483,10929.366967308288,10818.044927505207,10709.201682113391,10607.979914060203,10520.761465801266,10433.897319609383,10355.084015426271,10287.410120598079,10220.54970351808,10160.70858776346,10109.875634524282,10060.140287387485,10016.429851821937,9979.95325984892,9944.699385047361,9914.323254600462,9889.602184989797,9866.0166327811,9846.607397275213,9831.07176192792,9817.055901411322,9807.015327853633,9799.181032559394,9793.519856024854,9791.357782579642,9790.718197573633,9792.289236750892,9796.628519794029,9802.469133812036,9809.971248535594,9819.717456095084,9830.66690279629,9842.686927125667,9856.577210386731,9871.139893312706
T33000logg3.2,10028.71213955558,9901.769601731328,9788.346031820873,9685.886565217266,9580.64913659398,9486.375487056213,9398.693014332364,9310.2639699663,9231.512519478292,9156.001988404585,9082.128302325791,9017.168097988964,8953.939746892574,8894.228711953097,8842.501477279517,8792.374702307194,8746.701221742826,8707.967908339942,8671.158593672377,8639.256955487357,8613.174349173256,8589.989155740874,8571.58586073026,8557.91061992865,8547.808300611172,8541.883636038481,8539.639471813434,8540.993057227402,8545.712986870709,8553.097004613432,8563.899527039186,8577.25927718201,8592.499370039144,8610.92339431965,8631.04919160426,8652.680545721929,8676.988885497682,8702.153797855506,8728.774900060573,8757.450584979759,8786.046957332552,8816.823301609671,8848.844216578042,8880.19878512175,8914.235785689414,8948.844587640842,8982.50167560537,9018.739378624161,9055.1193138097,9090.333747387636,9127.750932818783
T33000logg3.4,6957.801637622437,6733.514520629626,6534.1287211613735,6356.227118810469,6174.121370932354,6011.791891566351,5863.071037910455,5713.613941279992,5580.663456108309,5455.7599076031465,5333.038412243029,5225.053139946098,5120.877188962,5021.490019220199,4935.253153926523,4850.385625058834,4771.8164139727805,4704.018479988214,4637.787035938167,4577.800246353862,4526.692374419247,4477.467732242954,4434.292453109887,4398.292397901999,4364.837122374604,4336.773282440276,4314.410422705629,4295.014886284408,4280.137050364511,4269.790306151898,4262.477050396755,4258.788335167265,4258.770520600863,4261.572939487311,4267.0961439538105,4275.673222195665,4286.719101935744,4299.772753982765,4315.4262746301365,4333.26463036057,4352.635035538249,4374.287206279108,4397.921767086489,4422.699768486372,4449.6747042575,4478.335984359433,4507.763835505946,4539.230221464577,4571.893547633104,4604.899322330027,4639.710310123983
T33000logg3.6,7354.397870756774,7090.368319364317,6858.134157204393,6653.42771738258,6445.900379706789,6262.723432245647,6096.972293111405,5931.861944661805,5786.323378625874,5651.289363843281,5519.576253277939,5404.6902491714845,5294.833578208713,5190.647014546764,5100.471833956832,5013.065081324725,4932.129743395168,4862.60635131436,4795.306177427232,4734.494253241547,4682.883927841945,4633.678113064141,4590.532285092162,4554.636984149507,4521.56660966834,4493.7056978598075,4471.58049579353,4452.374070918887,4437.547675177777,4427.334867829768,4419.94107506798,4416.023513108911,4415.834652518774,4418.124624450551,4423.023339232517,4430.9298949969125,4441.0176021344005,4453.283979411318,4467.750105739629,4484.430782670054,4502.941799561391,4523.214210881033,4545.654519166423,4569.512696552483,4595.088912952281,4622.510838353133,4650.895917150704,4680.985206784794,4712.278971697127,4744.113657362145,4777.475335630807
T33000logg3.8,8258.018464725843,7961.28628799926,7701.532772928269,7477.045899619745,7249.368992199617,7049.278931393867,6872.60403866717,6696.053511146471,6540.744759026953,6400.959608920656,6263.56626787245,6143.033718584661,6032.862329596994,5926.465055046301,5834.296737090128,5747.701219209168,5666.347239085055,5596.406951703636,5530.656188882658,5470.2794457611835,5419.183631781614,5371.513697444769,5329.086323732394,5294.091326341049,5262.1652072851875,5234.9484877799705,5213.528611945987,5195.156655737207,5180.759221982819,5170.909260929825,5164.006410339902,5160.222550453665,5160.003958073228,5162.2316540399515,5166.822885602894,5174.296824148423,5183.867225918597,5195.343384925035,5209.235827617254,5225.151889654388,5242.767134360153,5262.223017072631,5283.737378488114,5306.753053422375,5331.158721019257,5357.50109898909,5384.991207512094,5413.567975555327,5443.619548631836,5474.403064781538,5506.035946478689
T33000logg4.0,11159.20565848731,10803.887608746109,10492.212550403316,10213.721534519556,9934.68369771034,9689.665879243606,9464.410886182715,9242.936143632845,9049.426656012485,8865.074820149757,8688.218390809063,8534.267120808792,8384.20338854408,8243.210410837215,8121.079954054106,7999.867219030033,7888.432138840832,7792.448878432424,7696.5129333785835,7610.340129510391,7536.222491499751,7463.227696413899,7398.783374842535,7343.799128439976,7290.613425348917,7244.637651548591,7206.020422181815,7169.716839545482,7139.268685416575,7114.618442153554,7092.403661008368,7075.165893582301,7061.499215508134,7050.467662474605,7043.680582830147,7038.677196047195,7036.516068037926,7037.643130289148,7040.42123260012,7045.71962345934,7053.5841178651435,7063.287649138043,7075.0051359764175,7088.931700575041,7104.448286298833,7121.566599044875,7140.548101878824,7160.806809551581,7182.0713830777495,7204.969917014422,7228.7506104100385
T33000logg4.2,12630.883301325486,12258.791693089634,11932.137295521623,11648.342022375638,11360.409449461871,11106.63016325611,10881.259137936,10655.526516807882,10455.918697068042,10275.00627620803,10096.262316950084,9938.470721334139,9792.61289070383,9650.833879870626,9526.583664700483,9408.934097546491,9296.935060577815,9199.109462705394,9106.047675821603,9018.900726326816,8943.69614409741,8871.466613698729,8805.403616597174,8749.347028999173,8695.09246387538,8646.79511622928,8606.575544594447,8568.113293306671,8534.784364573869,8507.982782162713,8482.85688898641,8461.877210474844,8446.032600334305,8431.58071937154,8420.42196117897,8413.319240907236,8407.571673377668,8404.79876948318,8404.916130663923,8406.726070964833,8411.362379600467,8417.80763905825,8426.206727292096,8437.050908402778,8449.138728944166,8463.020791190727,8478.810211732472,8495.560280571008,8513.579231083857,8532.99981414739,8553.193773231822
T34000logg3.4,6355.029240535132,6194.686227534356,6050.388229356867,5919.074030293689,5783.682813669865,5661.905432403818,5548.149299815976,5433.425520522741,5330.756155240213,5232.407783490959,5135.7592379887,5050.582275039213,4966.4883587299155,4886.62997277791,4817.254273138602,4747.644010330292,4683.541459108893,4628.183731440796,4573.155063941147,4523.653680745889,4481.397169153174,4440.262048410991,4404.495818237267,4374.667179636668,4346.926230628375,4324.050152900372,4305.975088231964,4290.580489421625,4279.294066377357,4271.835323490272,4267.28200635075,4266.020371047552,4267.939008319043,4272.6805572933035,4279.900366243617,4289.867373745395,4302.341695304666,4316.601990558737,4333.294820158945,4352.157180240833,4372.351207943906,4394.68535260814,4418.962414651609,4444.18332466829,4471.505058232023,4500.4552265228995,4530.009492679014,4561.578196425131,4594.295107154433,4627.279565283739,4662.126074013668
T34000logg3.6,6424.177347432696,6253.5313363388295,6102.954995915918,5969.360066003362,5833.513309010103,5713.107394402635,5603.012546216345,5492.886953132978,5395.262323735999,5303.505142963772,5213.659643712046,5135.134134655637,5058.46202087758,4985.870809031289,4922.753659955886,4860.760097957103,4803.363742369607,4753.855535866122,4705.288716833733,4661.492648129499,4624.136352818443,4588.186459720743,4556.824151605109,4530.660009524156,4506.50687012769,4486.457111726751,4470.618263845887,4457.128865669286,4447.11996909034,4440.548486623638,4436.399663335602,4435.02851805078,4436.600084459889,4440.421898813095,4446.405951528292,4454.8859473299935,4465.438336530856,4477.777735497736,4492.10170245375,4508.4762720013405,4526.263951490613,4545.91687707683,4567.486608322981,4590.143112719843,4614.751924329254,4640.94523648922,4667.904333595864,4696.797986154659,4726.719187925758,4757.106893601946,4789.168899643476
T34000logg3.8,6634.098432450851,6533.37723860051,6443.83375413274,6362.732507581121,6280.128141501642,6206.47725266867,6137.552583214509,6068.652922887879,6007.393634931101,5948.137198985565,5890.413554646332,5840.04907577083,5789.286906327232,5741.7836558608315,5700.449109335397,5659.174448725831,5621.32533550452,5588.789203240665,5556.395207573453,5527.597518836813,5503.2452268055495,5479.616000119133,5459.401513846975,5442.791103367078,5427.586647271368,5415.259675289964,5405.898800724197,5398.167552090768,5392.726019003302,5389.8639596585,5388.613903292082,5389.1530436872035,5392.06142904547,5396.480988145661,5402.444441292516,5410.269467867094,5419.608758063726,5430.2339500885255,5442.3837310500285,5455.9443087536265,5470.497386323713,5486.580015643193,5503.836937577564,5521.8899992773695,5541.538351229803,5562.061412219556,5583.307116413111,5605.971556854117,5629.176744010829,5653.079898387549,5678.06645878717
T34000logg4.0,8757.768630911743,8474.372064622916,8226.599562375717,8008.5601949784495,7789.775223455365,7598.218529834429,7425.298702168439,7254.988783335387,7106.144876964609,6968.460868625816,6835.644058449677,6720.909454524224,6611.190837078259,6508.32029664751,6419.660033830584,6334.413966322913,6255.932154387455,6189.019005067441,6124.290464525268,6066.366551010624,6017.619672690723,5971.174551037241,5930.857771943587,5897.778666646335,5867.125886912004,5841.658584017578,5821.9351621099595,5804.659900230047,5791.639916060464,5783.241557881506,5777.214853730136,5774.4639414601725,5775.325778503713,5778.286051614006,5783.98984926563,5791.838209336011,5801.919652232026,5814.363752293119,5828.160264439417,5844.267086641227,5862.22030602288,5881.545885783447,5902.846307222279,5925.504887070036,5949.770415298243,5975.443454058744,6002.154822371166,6030.309629465164,6059.264361757089,6089.013384333895,6119.882569805961
T34000logg4.2,10399.95869963093,10092.340191973319,9822.481325741777,9588.428254784701,9351.140890849865,9142.399439473498,8957.615965320667,8773.046344320232,8610.467213908894,8463.867355661363,8319.715997860489,8193.14243070283,8077.036786443187,7964.877582843262,7867.44373346336,7775.803113216257,7689.442555120057,7614.797647320944,7544.649117743648,7479.789034182293,7424.608832967954,7372.687527705989,7326.055558505726,7287.338538810811,7251.136144964289,7219.81838301333,7194.821219549191,7172.18996297695,7153.706687631126,7140.292329424953,7129.096545303317,7121.176795729232,7117.2372756161685,7115.142223849055,7115.543981743639,7119.133817673112,7124.376825226436,7131.781367762311,7141.546216849913,7153.093589943064,7166.695528523616,7181.786664189946,7198.814520526344,7217.633997113942,7237.478777833491,7259.091495133969,7282.087521085909,7305.86206143537,7330.902547217876,7356.90080545332,7383.542395827264
T34000logg4.4,12205.404194046512,11898.46916147952,11628.992667827693,11390.511017498442,11150.63722304878,10939.711660567682,10748.419857812698,10559.310691238423,10393.323760361358,10238.707121034682,10088.917114992426,9958.276564492591,9833.44424340988,9715.185646010901,9612.5893174264,9512.969683840438,9420.477761310665,9341.34491805109,9262.854903543697,9192.072856473706,9131.904809660664,9072.777893459808,9020.478890612021,8976.637369239377,8934.126699138542,8897.422518936179,8867.45898873837,8839.110033001523,8815.516673074639,8797.298711559544,8780.82465034882,8768.226701614232,8759.407162230998,8752.373610122075,8748.786688708295,8747.188841106878,8747.738704167588,8751.173213075848,8756.091138955735,8763.10680493522,8772.338867512748,8783.272161891653,8795.796768641796,8810.228902439298,8826.092118461343,8843.162792707699,8861.866364394371,8881.56119752564,8901.995064824647,8923.823809447345,8946.245463667954
T35000logg3.4,6019.490297266334,5907.081474463619,5804.056760918988,5708.297864055215,5608.264008018038,5517.093120454508,5430.45594609653,5342.344391241362,5262.7731344203585,5185.463964291194,5109.133754870606,5041.501101727778,4973.850371616743,4909.516743838282,4853.493841732212,4796.5749522553915,4744.251323804929,4699.027930189502,4653.706623565484,4613.111431992286,4578.502722810954,4544.762210667296,4515.678370393686,4491.605896915341,4469.3882699830965,4451.45964894509,4437.6497536291035,4426.319279564779,4418.64535707486,4414.303303092055,4412.7412558609585,4414.122914931685,4418.335039359546,4425.308992820904,4434.491507009752,4446.203958453745,4460.387126585366,4476.040910103765,4494.148278001366,4514.286005099094,4535.419036120637,4558.827030498709,4583.953333441966,4609.7078907187615,4637.689810518856,4667.047782539423,4696.763250631463,4728.584412928839,4761.387554658245,4794.294422726483,4829.163159076527
T35000logg3.6,6425.514539644185,6267.655670523207,6127.61218906944,6000.698815190404,5872.021144605826,5757.811401605027,5650.709033286159,5544.331577195115,5450.397609217706,5358.924490680344,5270.560395417801,5193.515332254829,5116.054556336326,5043.680648842799,4980.823089615974,4917.714084839346,4860.023779421656,4810.14709492733,4760.61442043733,4716.393121750037,4678.4738665098,4641.839279930954,4610.123435999788,4583.522060370401,4558.9601363246275,4538.720196939313,4522.643337867018,4508.9584148537515,4498.830319513248,4492.204506579837,4487.989638008249,4486.6269034128445,4488.203839324678,4492.074489415743,4498.288328296523,4506.701466768138,4517.31744118418,4529.71589728682,4544.089909847121,4560.38478327074,4577.991961365055,4597.6444721221915,4618.866510086274,4641.131047419544,4665.471675205928,4691.0217406297215,4717.457829201172,4745.759990946207,4774.7934221445985,4804.605916894028,4835.917641674514
