,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T39000logg4.2,28.037340302765365,27.8244862298558,27.592815294709887,27.3542783811673,27.116666347969062,26.878699254817388,26.646869076994978,26.420827452031936,26.19947936521914
T40000logg3.6,29.573038903318725,29.056604228955365,28.533403270001195,28.035696590467758,27.579433165655068,27.1584062679412,26.7810223823111,26.439427868985888,26.129316902853937
T40000logg3.8,27.671060140140213,27.366701132004437,27.05279753772579,26.73701871009887,26.439090532749493,26.150808238773443,25.88045170602092,25.619116936589016,25.374731746372365
T40000logg4.0,25.19595796326629,24.970564312707786,24.734581750744386,24.50161018085283,24.272952483374116,24.057729662317954,23.849513478835384,23.653148070201887,23.463102838970467
T40000logg4.2,26.723505650083844,26.517637986332904,26.314575339404605,26.123648102302326,25.93942747335347,25.758421420728503,25.577821869769622,25.400191911315694,25.221875415327105
T41000logg3.6,29.243459361420207,28.66553075560308,28.107232546942605,27.58899591654851,27.1262704162801,26.708437186335498,26.338710438580023,26.00470417578157,25.706209324506904
T41000logg3.8,21.874138404958394,21.66805180094111,21.461738689704024,21.259959301147454,21.0737949599893,20.899880988970583,20.741431669158494,20.594066651820253,20.45935498191245
T41000logg4.0,25.438708310163886,25.2224027586222,24.98541745599369,24.741033901477252,24.50174432199574,24.273829333277842,24.05624437677289,23.84988021033127,23.650874240427303
T41000logg4.2,26.54471637324728,26.340697076779275,26.139193156507368,25.9491612791849,25.76657702567875,25.58745212515075,25.40912699633762,25.232988600406355,25.056736390505034
T41000logg4.4,27.446736577109807,27.27142085458821,27.080731487634818,26.884570944016275,26.685111330000147,26.486065851481964,26.28662308830219,26.08829902200941,25.892640898055312
T42000logg3.8,23.557854246823055,23.29654857366943,23.028249717114733,22.765259890775187,22.519676564972492,22.29369827934068,22.0882035335048,21.898980235178676,21.724544788970988
T42000logg4.0,31.06661599510839,30.735508947101454,30.380750942435593,30.02131078529684,29.669726366795167,29.32385891019854,28.990916299604105,28.672287818951805,28.366987160665996
T42000logg4.2,27.20814789079381,27.00458325394043,26.778476546267274,26.540563588556143,26.301517973098015,26.063521588963226,25.831815286806044,25.606642219568812,25.387146909420004
T43000logg3.8,29.499950928580585,29.082638472639456,28.650210619081257,28.22217278415757,27.817103134807468,27.432622561386854,27.07934933704295,26.751264211340477,26.444511926512103
T43000logg4.0,31.63117903205343,31.293343851567904,30.918323907302813,30.535685628540524,30.15802499624927,29.79194396099886,29.442780580914665,29.10466731855974,28.78327120377937
T43000logg4.2,30.825250496522195,30.55468863464505,30.26326763625368,29.96302353943044,29.663731592393088,29.364649233559142,29.069317663398504,28.781938630430652,28.50146907676654
T44000logg3.8,29.274603782046665,28.877537583285157,28.46229899474025,28.047047432862325,27.65211779476835,27.27712469786412,26.93205058117952,26.610957873511875,26.310784064233566
T44000logg4.0,20.553661794953346,20.40348153340907,20.249989793023776,20.0918529296648,19.941091829791894,19.79949951548123,19.66915074647884,19.54725783731908,19.433557995297626
T44000logg4.2,26.337807577361946,26.145369433813023,25.937681924028688,25.71999875643357,25.502463008780314,25.285677157418696,25.07403852956633,24.867182034272872,24.664795847035528
T45000logg3.8,28.450801284768982,28.059818970610813,27.65726216321146,27.25664257845377,26.87844381516758,26.521667245012175,26.195287870215765,25.892556591976366,25.609945227730503
T45000logg4.0,21.597719948348463,21.43193044614356,21.25905309525184,21.079415023622584,20.904835341676936,20.737619439898484,20.581855764122526,20.435170319464586,20.297013465627252
T45000logg4.2,25.110984472055847,24.93074778122592,24.73902250181417,24.537432126634357,24.33547824410952,24.133997987068177,23.937447672749233,23.74548944698264,23.55815088498159
T46000logg4.0,27.7878989400567,27.49287749816665,27.181820799479055,26.861359909082136,26.547494720357424,26.242234933830368,25.95462320701485,25.6818116711784,25.42326865420394
T46000logg4.2,25.320587159523647,25.133685164913015,24.93316885061823,24.72098903065919,24.508972865331803,24.29961290171277,24.097017534093517,23.900243157644063,23.70905436299476
T47000logg4.0,28.782085324885845,28.453103412342035,28.108553534052824,27.755474589270374,27.412099715666578,27.080018817068822,26.76829292737448,26.47291640041202,26.19300079664937
T47000logg4.2,23.507527550253226,23.35238340619322,23.187558995446643,23.011244718386884,22.83441400971637,22.66020032756416,22.492148423902258,22.329006131003432,22.170197363143718
T48000logg4.0,29.993667043764532,29.639496484310417,29.264042967637078,28.87848382897542,28.502296681519454,28.138277682016213,27.79498511532352,27.469563945945584,27.161296482619395
T49000logg4.0,27.7363086093805,27.435304166659005,27.114531814785085,26.78428948645081,26.46219526890956,26.151694112307695,25.859497723835535,25.58354111823123,25.322555793291862
T49000logg4.2,28.615145112643678,28.34915321928919,28.06481087021507,27.76627837156753,27.468584725224407,27.175271287299573,26.893257155499754,26.621416462653237,26.359630859363612
T50000logg4.0,28.045853269874975,27.72977135940414,27.398832778156066,27.061173098917358,26.728456903841682,26.419051696186102,26.122074303580575,25.844504378370253,25.577934505297424
T50000logg4.2,8.274347317773316e+35,8.258962667409513e+35,8.239998802214758e+35,8.218737967611925e+35,8.196062778822129e+35,8.173144068974498e+35,8.151124607993718e+35,8.130343986843381e+35,8.11220974808938e+35
T51000logg4.2,30.9056283884084,30.616036659350478,30.298669277278538,29.961410190857634,29.624521408091226,29.289431633664908,28.968063330013234,28.653001740508056,28.348494834673716
T52000logg4.2,25.373236225068084,25.1779736319679,24.962805319779946,24.734605212629344,24.508029501464808,24.284809195235557,24.072336532836296,23.865209714435075,23.665965900886754
T53000logg4.2,28.299056874281025,28.03153893854282,27.74680130722296,27.447774512699773,27.148602753902527,26.859079519117103,26.58194934450724,26.311102568621056,26.05247414766065
T54000logg4.2,30.547387092150238,30.24141564797038,29.9148283425383,29.56853505462277,29.225414634546194,28.88960542925351,28.567147427121874,28.25638331067147,27.951152291485283
T56000logg4.2,23.985287088430326,23.73965469773036,23.526367774001827,23.304800651725355,23.09590589134942,22.902586104441216,22.717073898178267,22.53834102557679,22.36510047363959
