,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T40000logg4.4,9.487917717733243,7.9393895636367935,6.742982141400355,5.85858763879286,5.235588974255378,4.835380119050165,4.638773715515191,4.604687441370857,4.695001689499255
T41000logg3.8,9.717831336084949,8.336528565385958,7.163388688988444,6.206323673185586,5.461877982051065,4.923662394714241,4.587125694512997,4.422391482301976,4.401812943449998
T41000logg4.0,9.32417060041331,7.89148945549459,6.737593184337962,5.836393968741732,5.1610263659835915,4.694822239791296,4.425053810197711,4.318745222225001,4.344802985836235
T41000logg4.2,9.133215177481866,7.680093590464767,6.5465809701030455,5.692133225029645,5.074268093550683,4.666925015155117,4.452903636324995,4.396631770366771,4.464624177974379
T41000logg4.4,9.064039309911491,7.728129134994717,6.687964764204213,5.913857358327692,5.367302373795829,5.018829455836788,4.853690926612767,4.836345783893777,4.932895377063627
T42000logg3.8,8.920808325051613,7.684240265672154,6.635369019497532,5.783705220422158,5.127744811261869,4.66306694413812,4.385801237315654,4.269572215260324,4.289295397377809
T42000logg4.0,9.797838468691431,8.495259509828802,7.4037695784061475,6.52395156397446,5.846515481221626,5.3627978432365575,5.065914476676223,4.927484239839046,4.918581553679911
T42000logg4.2,8.843536869142936,7.575215346198593,6.573348014364657,5.810232769170321,5.255675158336823,4.890404580441364,4.7001327351439315,4.653721072799505,4.721445055345658
T42000logg4.4,8.729220924499856,7.4782327689080965,6.5051891051716915,5.782157800954212,5.273891663706853,4.953241312731756,4.8064633411875235,4.799795826852168,4.900974227775787
T43000logg4.0,8.446542868352465,7.433671305854838,6.583323790912012,5.895536805169557,5.370577207852862,5.005398088097359,4.796080811044205,4.720711729553373,4.7575431253939975
T43000logg4.2,8.508491529273284,7.495660850383245,6.669694577485429,6.0231230029578,5.545290181997959,5.229334570213815,5.065879345712082,5.030687039054036,5.096469008997568
T43000logg4.4,8.435473514109335,7.3445998145103495,6.490274940807643,5.850962299524068,5.400253693983308,5.117367316752625,4.991547353903246,4.993585718155441,5.09437047053242
T44000logg4.0,9.185395121464298,8.224411278298128,7.374849542575504,6.664241891805634,6.104673122972333,5.697938327084136,5.443174757073842,5.321035428462093,5.31073427396985
T44000logg4.2,8.656438066525267,7.685698786234308,6.879406204297808,6.2390909115045865,5.759901697058929,5.43565976390029,5.25909359228003,5.2070039632535705,5.25601270503773
T44000logg4.4,8.56885872897653,7.580655747644559,6.791312921361051,6.191831700630198,5.765495596014715,5.4958209544142145,5.373438908435703,5.371557566116775,5.463890209863215
T45000logg4.0,9.464565227741625,8.529003436759554,7.67820916812658,6.955635558535155,6.379934102882541,5.955623571060148,5.68304616516737,5.544131344502793,5.518956230566656
T45000logg4.2,8.746972408397827,7.887481277460694,7.147065789061481,6.5435438887502295,6.0835882230963625,5.764623841982005,5.584261596128925,5.522455801229608,5.558048960151685
T45000logg4.4,8.061824600385394,7.22357304672939,6.551057083358351,6.0363551879275805,5.669964367284948,5.440497397673518,5.342177754834582,5.352090884857606,5.447783927053734
T46000logg4.2,8.361300693146626,7.627507379887362,6.994225563297062,6.475468333818244,6.080319026162162,5.81084448833663,5.663337779397445,5.620800738180798,5.665613215743247
T46000logg4.4,8.237881361430299,7.393367752483821,6.717179187309012,6.198083814740135,5.825007785255465,5.587357084071551,5.478993699391141,5.47827252661704,5.563164815223471
T47000logg4.2,8.03073966931606,7.394924547861577,6.830447232172716,6.361082062119297,6.00184415507472,5.755678106239895,5.623759391636462,5.5914535696175385,5.642788698642576
T47000logg4.4,8.350990524282807,7.685203492166238,7.115984698053539,6.660457671999825,6.324169202103961,6.104367480151804,5.998843653399171,5.991203092936306,6.063088578066885
T48000logg4.2,7.824570122888901,7.222022666606559,6.692584248537421,6.255766028701756,5.923198869194969,5.699063053692112,5.5827471637122095,5.561566679600198,5.620883792692214
T49000logg4.4,9.30302049373356,8.676740822475658,8.10826174131923,7.629744671643876,7.25832928109975,6.994769501755974,6.842498618509907,6.7869411996736,6.8105516134556945
T50000logg4.4,7.677865873868592,7.202834355534608,6.786081875026192,6.447879651819229,6.199110021589228,6.041499020929482,5.976346356948449,5.992076532202578,6.075314488366294
